freqs,amp_real,amp_imag,hot_real,hot_imag,cold_real,cold_imag,sa_mean,sa_std,hot_mean,hot_std,cold_mean,cold_std
1580000000.0,0.06751621164576561,0.08875286549831655,-0.011749279948684277,-0.014629761339828856,-0.013578174557468957,-0.018672664208579003,5.5630842867e-14,6.689354672730896e-17,4.1348489089e-11,5.991334484661908e-14,1.2314909169999997e-11,1.0317132643451193e-14
1582000000.0,0.06829562615732518,0.08614431075946487,-0.011817289906811083,-0.014644245300307076,-0.014688946363036484,-0.019707235857571597,5.5312901191e-14,7.662625766535511e-17,4.1260401262e-11,6.916089422573827e-14,1.2247340018e-11,1.794005999245099e-14
1584000000.0,0.0695681478064943,0.0839151457177839,-0.011878702651926549,-0.014653480446071772,-0.01596506896887247,-0.020608411015247255,5.6026161518e-14,5.631543199212427e-17,4.115829357700001e-11,5.744915505623454e-14,1.2229426053e-11,1.6025582386797468e-14
1586000000.0,0.07033210641787166,0.08186044825659224,-0.011955563929324906,-0.014663865196673103,-0.017398964282057283,-0.021365377702422115,5.5300509404999994e-14,7.973925761392016e-17,4.0941210120000006e-11,4.366330655649291e-14,1.2193698710000001e-11,1.347140365271859e-14
1588000000.0,0.07147098021011321,0.07934416809238692,-0.012021041686415936,-0.014664756285340213,-0.01895540032618057,-0.02194804377569837,5.5331093712999997e-14,2.6670704345774195e-17,4.0899698902999996e-11,3.236238986023887e-14,1.2148608926e-11,1.853103747463093e-14
1590000000.0,0.07229210579150203,0.07716735904668659,-0.01209125082893544,-0.014672701443735295,-0.02062331258977041,-0.02234642893748648,5.546845753100001e-14,6.654055334830979e-17,4.0794575033e-11,7.170123818546695e-14,1.2117166123000001e-11,1.3323317774880571e-14
1592000000.0,0.07294763731793728,0.07465391718830289,-0.012163294407385724,-0.014674266971592275,-0.02237747884843987,-0.022542559171382117,5.520687779000001e-14,3.743667449481555e-17,4.0633953369e-11,4.232685562202087e-14,1.2106363027e-11,1.9942912708339286e-14
1594000000.0,0.0736291325022531,0.07215592902429913,-0.012237377154375262,-0.014681065033408429,-0.02419400333167007,-0.022534162410108336,5.576258429600001e-14,8.451099153902996e-17,4.0624882963000003e-11,4.818112918825931e-14,1.2031627222000001e-11,1.1850078467178437e-14
1596000000.0,0.07493066509968001,0.06999380122638064,-0.01230917128073035,-0.014686638372429901,-0.026034599930612874,-0.02230706898936054,5.5126586655000004e-14,7.176630549449706e-17,4.039703700799999e-11,3.735498744419957e-14,1.2014056934000002e-11,1.2058564051190454e-14
1598000000.0,0.07525884151398794,0.06774689176776606,-0.01238440591154706,-0.014687365929361268,-0.027886512741490354,-0.021858785676242425,5.507690185800001e-14,6.152888349011617e-17,4.0270116218e-11,4.243853808223834e-14,1.1923915391999998e-11,1.3717568697170351e-14
1600000000.0,0.0758695729552164,0.06557388012122953,-0.012464234748141895,-0.014687205674778138,-0.029715432419524266,-0.021185734900223994,5.533123350399999e-14,4.7499511267695293e-17,3.9985915390000003e-11,4.493432857298756e-14,1.1901167009999999e-11,1.5350129589350344e-14
1602000000.0,0.07617783656249834,0.06304515103016793,-0.012535523873115555,-0.01468913842034682,-0.03149330291099247,-0.020295908711831043,5.4817213011e-14,3.598749149833936e-17,3.9963437600000004e-11,4.447129999653467e-14,1.1834423401e-11,1.2891829258579752e-14
1604000000.0,0.07661445426478096,0.060992925102939105,-0.012611908258567752,-0.014690254157490668,-0.03319628917457219,-0.019192663409636167,5.5443604746e-14,7.34392388543576e-17,3.9887174486e-11,4.833752981981915e-14,1.1833103681999998e-11,1.3828816529814964e-14
1606000000.0,0.07693821965330343,0.05855486070462475,-0.012697341024472163,-0.014693671664899424,-0.0347969616785721,-0.017886932831464364,5.489762248299999e-14,6.181934496974083e-17,3.979780555e-11,6.393246864994725e-14,1.1762769332000001e-11,1.0616723403660133e-14
1608000000.0,0.07765595781426782,0.05674069783708149,-0.012772958156902629,-0.01469709894724841,-0.036263807473722466,-0.01639326215563014,5.497790039700001e-14,6.015873855451971e-17,3.9592095637e-11,2.7772256086489203e-14,1.1727219630000001e-11,1.885351043412128e-14
1610000000.0,0.0780440253856713,0.05410272212086443,-0.012856957355464734,-0.01469458937883483,-0.03758400538626215,-0.014718947333676215,5.5027529874e-14,7.325162465162083e-17,3.9476850922e-11,5.748588819055726e-14,1.1695660452e-11,2.1194860996569466e-14
1612000000.0,0.07847788622799849,0.05185608960870903,-0.012934741517212918,-0.014691240744103834,-0.03873390202818331,-0.01289159441661323,5.4608455313999994e-14,7.44248767161127e-17,3.9339339392999994e-11,4.502582210409084e-14,1.1652187322e-11,8.690004598649243e-15
1614000000.0,0.07868455240297138,0.049289013326094235,-0.013021888184261912,-0.014688501219230208,-0.03969566248095372,-0.01094064877611453,5.5245323377e-14,1.2068145978365347e-16,3.9228986731e-11,5.0389862688185467e-14,1.1636570833999998e-11,1.7109371299862497e-14
1616000000.0,0.07898407037544879,0.047399793236682336,-0.013108031180433933,-0.014698547363445164,-0.040455315910186994,-0.008872829531013416,5.4768256716e-14,6.97916408369691e-17,3.9039682753999995e-11,4.0850460045654205e-14,1.1558279579000001e-11,1.2580101828241955e-14
1618000000.0,0.07922492267531014,0.0452987529599613,-0.01319366537128202,-0.01469403639736015,-0.04099340553049658,-0.006726416590748979,5.4854525743000004e-14,6.93848721281178e-17,3.895208994e-11,4.8972656053577054e-14,1.1514246533e-11,1.7546138606278613e-14
1620000000.0,0.07873187518786764,0.04314823154765273,-0.013281710595873897,-0.014697628717748393,-0.04130844819186093,-0.004523631450146525,5.5095624834000005e-14,7.317747830181099e-17,3.8842778629e-11,5.036883589721388e-14,1.1487053694e-11,1.4742813352484254e-14
1622000000.0,0.0788828628320986,0.04098668500552226,-0.013369924365499008,-0.014695642625965736,-0.04139038957071621,-0.0022937124967414946,5.4571530257e-14,6.667077366323216e-17,3.8642612592e-11,6.390628575529394e-14,1.1456182434999997e-11,2.0137205960188974e-14
1624000000.0,0.0791350626591124,0.03907701433083269,-0.013459313992462574,-0.014693087150008135,-0.04123816361193247,-6.148038434059985e-05,5.5120310913000005e-14,6.551794323513381e-17,3.863367676300001e-11,4.650174948935476e-14,1.1385458465999999e-11,1.3088967226385707e-14
1626000000.0,0.07899436710177801,0.03684664121517451,-0.013548934687801766,-0.014701548488080272,-0.040859887532361625,0.002133331194569145,5.4651109753000003e-14,4.2768410564314736e-17,3.834822738000001e-11,5.847871754571551e-14,1.1333127476000001e-11,1.5537679542157983e-14
1628000000.0,0.07879716422219672,0.034964762190815984,-0.01363908316784779,-0.014704326263247938,-0.0402511506649978,0.0042734149978161514,5.4553223739999996e-14,7.427372376824321e-17,3.8317940576999994e-11,5.016720424190452e-14,1.1349687055e-11,1.42534217142634e-14
1630000000.0,0.07881464820592374,0.032836345322104346,-0.01372929759335617,-0.014706372672118623,-0.039428482177003614,0.006332162599521689,5.483615057500001e-14,7.863634942033685e-17,3.8128670193e-11,3.3341308941346176e-14,1.1317790642999997e-11,1.055487668068123e-14
1632000000.0,0.07878776971779926,0.031108387442232537,-0.013824636210278532,-0.01471102104168229,-0.038395767872808496,0.008272387945432717,5.4491681907e-14,5.347408288091746e-17,3.7991740635e-11,3.355070422458557e-14,1.1245588122999999e-11,1.807671993193708e-14
1634000000.0,0.07886504211472647,0.02928650821452671,-0.01391523286879286,-0.014714472894424615,-0.037176886224377405,0.010085492985304596,5.4909979422e-14,6.282904693704777e-17,3.7970674109e-11,5.73697036455467e-14,1.1200094819e-11,1.3034495155528483e-14
1636000000.0,0.07792974351635698,0.027019457515039823,-0.014009492754536125,-0.014719933390649791,-0.03578607607100546,0.01173376509777958,5.4491674711e-14,5.267153298856416e-17,3.7791590565e-11,4.127488885935677e-14,1.1191373841999999e-11,1.929549077627141e-14
1638000000.0,0.07769601285346361,0.025492193462611435,-0.014103422935344289,-0.014726266854102978,-0.03424652070041845,0.01320252726970739,5.4540714804999994e-14,5.332963775841422e-17,3.7706951106999996e-11,5.956839793357692e-14,1.1175017618000001e-11,1.8624618586781577e-14
1640000000.0,0.07797959292380555,0.023801683492537994,-0.01419346081586272,-0.0147375436343849,-0.032577423732234254,0.014478896544092916,5.473185669900001e-14,1.0338148297893561e-16,3.7694022641e-11,4.4012467390660465e-14,1.1144859639999999e-11,1.5657929485894198e-14
1642000000.0,0.07697047126276539,0.021294317081812546,-0.014288054429171882,-0.014743330296203425,-0.030806057360380182,0.015551265945863925,5.434500176e-14,6.752013046507303e-17,3.758397896399999e-11,4.235113067836163e-14,1.1116032697e-11,1.2045788674120789e-14
1644000000.0,0.07665567122553965,0.020006720130409564,-0.014383233967401642,-0.014752898031556431,-0.02895832917549695,0.016389913106075602,5.4903912158999997e-14,7.150579071023936e-17,3.7411453627e-11,6.480417900504329e-14,1.1087306999e-11,1.0238078168333515e-14
1646000000.0,0.0766371021530746,0.01827792802658993,-0.014477795196546689,-0.014766094993515,-0.027058647188199024,0.017012756495277965,5.451619496699999e-14,5.362956091351455e-17,3.7318913806e-11,5.760437032037755e-14,1.1052506205e-11,1.4509595764183818e-14
1648000000.0,0.07596738296326866,0.016399078150247878,-0.014568239047020197,-0.014770737074559835,-0.025140481674525754,0.017405004977580425,5.4713080714999993e-14,8.50128903476344e-17,3.725195394799999e-11,6.433379702248495e-14,1.1036349736e-11,1.3383435507669559e-14
1650000000.0,0.07559008684699481,0.014217711821584798,-0.014664142293025319,-0.014785620637606451,-0.023230465569744615,0.017563384942506248,5.4817503500000005e-14,6.684360998684631e-17,3.7289305259e-11,3.8031874448153136e-14,1.1026383498e-11,9.021551007251185e-15
1652000000.0,0.07483254466331117,0.012552151138951926,-0.014750350191585476,-0.014799164679327338,-0.021355474452044408,0.017499578595569252,5.4552898912000004e-14,4.423456129744947e-17,3.718485786999999e-11,5.523644385039001e-14,1.1052531297e-11,1.6301560221000264e-14
1654000000.0,0.07452244867943486,0.011129635452730928,-0.01484356068043778,-0.01481372003903294,-0.01954548427484329,0.017217280579014095,5.5027314099e-14,5.466151030674942e-17,3.7264534078e-11,6.503551691461843e-14,1.1031434797999999e-11,1.6808065368886914e-14
1656000000.0,0.0737708050013892,0.009713546075263993,-0.014929364361865507,-0.014824614936859245,-0.017829603823647996,0.01673173784990257,5.4700550261000006e-14,6.857125073945344e-17,3.7101107860000004e-11,3.6621580928355254e-14,1.1016521628999999e-11,1.3907925136952394e-14
1658000000.0,0.07251189218518457,0.007952152823267139,-0.01501839899237253,-0.014835907297355993,-0.01622817542489131,0.016053546602223332,5.4793061206000004e-14,8.207951792846361e-17,3.706816212900001e-11,6.607699427356017e-14,1.1021591130000001e-11,2.1095978490110844e-14
1660000000.0,0.0720874031184544,0.006562670514448818,-0.015107485330941223,-0.014851029926698693,-0.014772189549886726,0.01519874717777206,5.5194674635000004e-14,6.093779524960164e-17,3.7109463520999995e-11,3.7817045459379825e-14,1.1026407224000003e-11,1.1568784694953669e-14
1662000000.0,0.07157625080332555,0.004553091592841572,-0.015188415005085297,-0.014866072067459102,-0.01346415997637291,0.014190768934145752,5.4596043805e-14,6.392346454622336e-17,3.7084419698e-11,3.590187974696081e-14,1.0989366039e-11,1.802125958924686e-14
1664000000.0,0.07085421890491454,0.003727306835795826,-0.015273469943308993,-0.01487557640603004,-0.012338185487942363,0.0130577429033378,5.531956417699999e-14,1.0407085420272154e-16,3.70222536e-11,6.07353977693674e-14,1.1005405588000002e-11,1.5822859985709594e-14
1666000000.0,0.07003553566721858,0.0019250366235587593,-0.015355416767400615,-0.014891918123783314,-0.011401805677436656,0.01181128346044242,5.4823730724e-14,7.192826474315724e-17,3.6901506154e-11,4.392258057672687e-14,1.0975686846e-11,1.058370073684754e-14
1668000000.0,0.0689453511349433,0.0009092336128876099,-0.015437422365519888,-0.01490008795524981,-0.010666628502307022,0.010496025736057452,5.4972026621e-14,8.349156417022469e-17,3.6897417268e-11,4.872250606594392e-14,1.0959738925999999e-11,1.711109067121243e-14
1670000000.0,0.06855256338253075,-0.0008527850294281299,-0.015517639402156653,-0.014910350865306213,-0.010146814598276028,0.009117452440063248,5.5306492537000003e-14,6.144687610521553e-17,3.6711127707e-11,4.1730412903774315e-14,1.0947366767000001e-11,1.2904405647489926e-14
1672000000.0,0.06719053067097648,-0.0020016488303235963,-0.015595330590859359,-0.014920775778486889,-0.009832592941137377,0.007724715999833332,5.493514489700001e-14,9.52594730432676e-17,3.6764754003e-11,3.508864836981488e-14,1.0915454008999999e-11,1.606287747447128e-14
1674000000.0,0.06675476047457017,-0.0032456117258974734,-0.015671875753816313,-0.014925857304964563,-0.009732936701858872,0.006331678559684652,5.5506291590000014e-14,9.444895251299688e-17,3.678984342299999e-11,5.740719814142634e-14,1.0939976503e-11,1.2249510855733769e-14
1676000000.0,0.06528748991887474,-0.004583388526429579,-0.015743408808583378,-0.014935979204091022,-0.009845854887334577,0.004972127467516993,5.5256737270999996e-14,5.83644052820594e-17,3.6653546126000005e-11,5.375624839480388e-14,1.0933816807e-11,1.1158957998794242e-14
1678000000.0,0.0646152107650657,-0.005780984144875017,-0.0158234283289267,-0.014939723905609912,-0.01015921049089403,0.003675846218908448,5.5430869550000006e-14,4.89406034587164e-17,3.6645320544e-11,5.4752658781730405e-14,1.0919064950000001e-11,1.0093336194517792e-14
1680000000.0,0.06390457810481115,-0.0067616855813994875,-0.015899730635257448,-0.014943666435217575,-0.01066903817773405,0.0024693676622487126,5.5756273134e-14,8.175481963311892e-17,3.6612262195e-11,4.6604294961551426e-14,1.0862793352e-11,1.4773525081549026e-14
1682000000.0,0.06273658974816201,-0.008043386994981786,-0.01597072107908726,-0.014952504872131142,-0.011352246143365096,0.0013628396583536837,5.532556641300001e-14,9.162458049842792e-17,3.6460324859e-11,5.025974081662905e-14,1.0843380305000001e-11,2.134078038247887e-14
1684000000.0,0.06163767785706538,-0.009045117973500464,-0.016044001321181344,-0.014947228071700482,-0.012199764894485397,0.00040006530844580553,5.5812345702000004e-14,5.0260172690444e-17,3.6296676455e-11,4.659280086020962e-14,1.0817667412e-11,1.2190481998440619e-14
1686000000.0,0.06080072641145906,-0.00985150589644485,-0.01611393157233067,-0.01494699979117328,-0.01318724596896662,-0.0004112143135934393,5.5487237681e-14,7.203100871150607e-17,3.6309059296999995e-11,5.626796333307605e-14,1.0760625535999998e-11,9.181163079211449e-15
1688000000.0,0.05994162170723738,-0.010896900422147884,-0.01618874018999211,-0.014948869530281095,-0.014300577414334431,-0.001053162497796674,5.5605589678000005e-14,4.242654998681674e-17,3.6202978393e-11,4.956194342119842e-14,1.0759412604e-11,8.80595835239728e-15
1690000000.0,0.05867943940057417,-0.012055511187223582,-0.016260180874511584,-0.014947169193804184,-0.015505783157487504,-0.0015010513110926649,5.5818875756999996e-14,7.321759843485688e-17,3.6174611879e-11,5.723776317207344e-14,1.0724428549999999e-11,1.2757105210906737e-14
1692000000.0,0.05761717339015483,-0.012899034223330089,-0.016340112253705893,-0.014944568958674756,-0.016783881055423066,-0.00176097095069327,5.5425489221e-14,1.086971339827249e-16,3.5935648469e-11,6.85786238179023e-14,1.0702815040000001e-11,1.7548837795333606e-14
1694000000.0,0.05647764443856308,-0.01345121972010926,-0.016405614768392786,-0.014938269960837452,-0.018097609047844274,-0.0018065218930611304,5.5963708011000006e-14,9.365493456980411e-17,3.587858027e-11,2.7379744256696226e-14,1.0667902526000002e-11,1.2251638834104946e-14
1696000000.0,0.05536270511838564,-0.01431408163425338,-0.016479819949687613,-0.014931210432815445,-0.0194324708443062,-0.0016527018748968645,5.5636894201e-14,4.699787768876167e-17,3.5737924485e-11,5.045768152178924e-14,1.0602137343000002e-11,1.2045847394720319e-14
1698000000.0,0.054391210164516784,-0.01537870523100723,-0.01654672332817217,-0.0149243065392938,-0.020756459001943433,-0.0012807884914763238,5.579369999099999e-14,6.705395901216412e-17,3.5693821691e-11,5.4975836085490234e-14,1.0574859390000001e-11,1.900086857937603e-14
1700000000.0,0.053305414262440474,-0.016030240062786683,-0.016625684787367846,-0.014914948881815913,-0.022037195344535382,-0.0007013441581268658,5.5919271160999993e-14,6.469409331356402e-17,3.5477561156e-11,3.8750570972791534e-14,1.0552181417e-11,1.1109788165589169e-14
1702000000.0,0.052075829833767684,-0.016483253701743365,-0.01669451075326254,-0.014904965026474088,-0.02324685678916526,7.903326769612484e-05,5.5512160131e-14,6.905188725418531e-17,3.5446016084e-11,6.317707487183355e-14,1.0521458603000001e-11,1.6938579800986078e-14
1704000000.0,0.051161188247733774,-0.017116536715805562,-0.01677391776031494,-0.014892518250571921,-0.0243720016695625,0.0010434312171786547,5.6228367978e-14,7.91794122345327e-17,3.5358300349e-11,5.392535056591645e-14,1.0516693385e-11,1.4633600287426007e-14
1706000000.0,0.04982904827321945,-0.01785856454524983,-0.016843938540024767,-0.014882741485067975,-0.025373746879513878,0.0021931920146053946,5.5793558509e-14,5.392476425763807e-17,3.5270782835999997e-11,4.139080081302571e-14,1.0464817913e-11,1.604962404543894e-14
